   0.208343E-04   0.197796E+08   0.197796E+08   0.263180E+08   0.263179E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.114818E-01
   0.210437E-04   0.197796E+08   0.197796E+08   0.263168E+08   0.263168E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.115972E-01
   0.212552E-04   0.197796E+08   0.197796E+08   0.263157E+08   0.263156E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.117137E-01
   0.214688E-04   0.197796E+08   0.197796E+08   0.263146E+08   0.263145E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197873E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.118314E-01
   0.216846E-04   0.197796E+08   0.197796E+08   0.263134E+08   0.263133E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.119503E-01
   0.219025E-04   0.197796E+08   0.197796E+08   0.263122E+08   0.263121E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.120704E-01
   0.221226E-04   0.197796E+08   0.197796E+08   0.263109E+08   0.263109E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.121917E-01
   0.223449E-04   0.197796E+08   0.197796E+08   0.263097E+08   0.263096E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.123142E-01
   0.225695E-04   0.197796E+08   0.197796E+08   0.263084E+08   0.263083E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.124379E-01
   0.227963E-04   0.197796E+08   0.197796E+08   0.263071E+08   0.263070E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.125629E-01
   0.230254E-04   0.197796E+08   0.197796E+08   0.263058E+08   0.263057E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.126891E-01
   0.232569E-04   0.197796E+08   0.197796E+08   0.263044E+08   0.263043E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474522E+00   0.105182E+08   0.105182E+08   0.128166E-01
   0.234906E-04   0.197796E+08   0.197796E+08   0.263031E+08   0.263030E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474521E+00   0.105182E+08   0.105182E+08   0.129454E-01
   0.237267E-04   0.197796E+08   0.197796E+08   0.263016E+08   0.263015E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474521E+00   0.105182E+08   0.105182E+08   0.130755E-01
   0.239651E-04   0.197796E+08   0.197796E+08   0.263002E+08   0.263001E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474521E+00   0.105182E+08   0.105182E+08   0.132068E-01
   0.242060E-04   0.197796E+08   0.197796E+08   0.262987E+08   0.262986E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474521E+00   0.105181E+08   0.105181E+08   0.133395E-01
   0.244493E-04   0.197796E+08   0.197796E+08   0.262972E+08   0.262971E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474521E+00   0.105181E+08   0.105181E+08   0.134736E-01
   0.246950E-04   0.197796E+08   0.197796E+08   0.262957E+08   0.262956E+08   0.000000E+00   0.197796E+08   0.197796E+08   0.197872E+08  -0.474521E+00   0.105181E+08   0.105181E+08   0.136089E-01
   0.249432E-04   0.197795E+08   0.197795E+08   0.262942E+08   0.262940E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474521E+00   0.105181E+08   0.105181E+08   0.137457E-01
   0.251939E-04   0.197795E+08   0.197795E+08   0.262926E+08   0.262924E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474521E+00   0.105181E+08   0.105181E+08   0.138838E-01
   0.254471E-04   0.197795E+08   0.197795E+08   0.262909E+08   0.262908E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474521E+00   0.105181E+08   0.105181E+08   0.140233E-01
   0.257028E-04   0.197795E+08   0.197795E+08   0.262893E+08   0.262892E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474521E+00   0.105181E+08   0.105181E+08   0.141642E-01
   0.259611E-04   0.197795E+08   0.197795E+08   0.262876E+08   0.262875E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474521E+00   0.105181E+08   0.105181E+08   0.143065E-01
   0.262220E-04   0.197795E+08   0.197795E+08   0.262859E+08   0.262858E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474520E+00   0.105181E+08   0.105181E+08   0.144502E-01
   0.264856E-04   0.197795E+08   0.197795E+08   0.262841E+08   0.262840E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474520E+00   0.105181E+08   0.105181E+08   0.145954E-01
   0.267518E-04   0.197795E+08   0.197795E+08   0.262823E+08   0.262822E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474520E+00   0.105181E+08   0.105181E+08   0.147420E-01
   0.270206E-04   0.197795E+08   0.197795E+08   0.262805E+08   0.262804E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474520E+00   0.105181E+08   0.105181E+08   0.148901E-01
   0.272922E-04   0.197795E+08   0.197795E+08   0.262786E+08   0.262785E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474520E+00   0.105181E+08   0.105181E+08   0.150397E-01
   0.275665E-04   0.197795E+08   0.197795E+08   0.262767E+08   0.262766E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474520E+00   0.105181E+08   0.105181E+08   0.151908E-01
   0.278435E-04   0.197795E+08   0.197795E+08   0.262748E+08   0.262747E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474520E+00   0.105181E+08   0.105181E+08   0.153435E-01
   0.281233E-04   0.197795E+08   0.197795E+08   0.262728E+08   0.262727E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474520E+00   0.105181E+08   0.105181E+08   0.154976E-01
   0.284060E-04   0.197795E+08   0.197795E+08   0.262708E+08   0.262707E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474520E+00   0.105181E+08   0.105181E+08   0.156533E-01
   0.286915E-04   0.197795E+08   0.197795E+08   0.262688E+08   0.262686E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197872E+08  -0.474519E+00   0.105181E+08   0.105181E+08   0.158106E-01
   0.289798E-04   0.197795E+08   0.197795E+08   0.262666E+08   0.262665E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197871E+08  -0.474519E+00   0.105181E+08   0.105181E+08   0.159694E-01
   0.292711E-04   0.197795E+08   0.197795E+08   0.262645E+08   0.262643E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197871E+08  -0.474519E+00   0.105181E+08   0.105181E+08   0.161298E-01
   0.295653E-04   0.197795E+08   0.197795E+08   0.262623E+08   0.262622E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197871E+08  -0.474519E+00   0.105181E+08   0.105181E+08   0.162919E-01
   0.298624E-04   0.197795E+08   0.197795E+08   0.262601E+08   0.262599E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197871E+08  -0.474519E+00   0.105181E+08   0.105181E+08   0.164555E-01
   0.301625E-04   0.197795E+08   0.197795E+08   0.262578E+08   0.262576E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197871E+08  -0.474519E+00   0.105181E+08   0.105181E+08   0.166208E-01
   0.304657E-04   0.197795E+08   0.197795E+08   0.262555E+08   0.262553E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197871E+08  -0.474519E+00   0.105181E+08   0.105181E+08   0.167878E-01
   0.307718E-04   0.197795E+08   0.197795E+08   0.262531E+08   0.262529E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197871E+08  -0.474519E+00   0.105181E+08   0.105181E+08   0.169565E-01
   0.310811E-04   0.197795E+08   0.197795E+08   0.262507E+08   0.262505E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197871E+08  -0.474518E+00   0.105181E+08   0.105181E+08   0.171268E-01
   0.313935E-04   0.197795E+08   0.197795E+08   0.262482E+08   0.262481E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197871E+08  -0.474518E+00   0.105181E+08   0.105181E+08   0.172989E-01
   0.317090E-04   0.197795E+08   0.197795E+08   0.262457E+08   0.262455E+08   0.000000E+00   0.197795E+08   0.197795E+08   0.197871E+08  -0.474518E+00   0.105181E+08   0.105181E+08   0.174726E-01
   0.320277E-04   0.197794E+08   0.197794E+08   0.262432E+08   0.262430E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197871E+08  -0.474518E+00   0.105181E+08   0.105181E+08   0.176482E-01
   0.323496E-04   0.197794E+08   0.197794E+08   0.262406E+08   0.262404E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197871E+08  -0.474518E+00   0.105181E+08   0.105181E+08   0.178254E-01
   0.326747E-04   0.197794E+08   0.197794E+08   0.262379E+08   0.262377E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197871E+08  -0.474518E+00   0.105181E+08   0.105181E+08   0.180045E-01
   0.330031E-04   0.197794E+08   0.197794E+08   0.262352E+08   0.262350E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197871E+08  -0.474518E+00   0.105181E+08   0.105181E+08   0.181854E-01
   0.333347E-04   0.197794E+08   0.197794E+08   0.262324E+08   0.262322E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197871E+08  -0.474517E+00   0.105181E+08   0.105181E+08   0.183680E-01
   0.336698E-04   0.197794E+08   0.197794E+08   0.262296E+08   0.262293E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197871E+08  -0.474517E+00   0.105181E+08   0.105181E+08   0.185525E-01
   0.340081E-04   0.197794E+08   0.197794E+08   0.262267E+08   0.262264E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197871E+08  -0.474517E+00   0.105181E+08   0.105181E+08   0.187389E-01
   0.343499E-04   0.197794E+08   0.197794E+08   0.262237E+08   0.262235E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197871E+08  -0.474517E+00   0.105181E+08   0.105181E+08   0.189271E-01
   0.346952E-04   0.197794E+08   0.197794E+08   0.262207E+08   0.262205E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197870E+08  -0.474517E+00   0.105181E+08   0.105181E+08   0.191172E-01
   0.350438E-04   0.197794E+08   0.197794E+08   0.262176E+08   0.262174E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197870E+08  -0.474516E+00   0.105181E+08   0.105181E+08   0.193093E-01
   0.353960E-04   0.197794E+08   0.197794E+08   0.262145E+08   0.262143E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197870E+08  -0.474516E+00   0.105181E+08   0.105181E+08   0.195032E-01
   0.357518E-04   0.197794E+08   0.197794E+08   0.262113E+08   0.262111E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197870E+08  -0.474516E+00   0.105181E+08   0.105181E+08   0.196991E-01
   0.361111E-04   0.197794E+08   0.197794E+08   0.262081E+08   0.262078E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197870E+08  -0.474516E+00   0.105181E+08   0.105181E+08   0.198970E-01
   0.364740E-04   0.197794E+08   0.197794E+08   0.262048E+08   0.262045E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197870E+08  -0.474516E+00   0.105181E+08   0.105181E+08   0.200968E-01
   0.368406E-04   0.197794E+08   0.197794E+08   0.262014E+08   0.262011E+08   0.000000E+00   0.197794E+08   0.197794E+08   0.197870E+08  -0.474516E+00   0.105180E+08   0.105180E+08   0.202987E-01
