   0.232569E-04   0.224034E+07   0.224034E+07   0.298636E+07   0.298635E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223601E+07   0.223601E+07   0.118584E+00
   0.234906E-04   0.224034E+07   0.224034E+07   0.298635E+07   0.298634E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223601E+07   0.223601E+07   0.119776E+00
   0.237267E-04   0.224034E+07   0.224034E+07   0.298633E+07   0.298632E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223601E+07   0.223601E+07   0.120979E+00
   0.239651E-04   0.224034E+07   0.224034E+07   0.298632E+07   0.298631E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223601E+07   0.223601E+07   0.122195E+00
   0.242060E-04   0.224034E+07   0.224034E+07   0.298630E+07   0.298629E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223601E+07   0.223601E+07   0.123423E+00
   0.244493E-04   0.224034E+07   0.224034E+07   0.298628E+07   0.298627E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223601E+07   0.223601E+07   0.124664E+00
   0.246950E-04   0.224034E+07   0.224034E+07   0.298627E+07   0.298625E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600538E+00   0.223601E+07   0.223601E+07   0.125916E+00
   0.249432E-04   0.224034E+07   0.224034E+07   0.298625E+07   0.298624E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600537E+00   0.223601E+07   0.223601E+07   0.127182E+00
   0.251939E-04   0.224034E+07   0.224034E+07   0.298623E+07   0.298622E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600537E+00   0.223601E+07   0.223601E+07   0.128460E+00
   0.254471E-04   0.224034E+07   0.224034E+07   0.298621E+07   0.298620E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600537E+00   0.223601E+07   0.223601E+07   0.129751E+00
   0.257028E-04   0.224034E+07   0.224034E+07   0.298619E+07   0.298618E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600537E+00   0.223601E+07   0.223601E+07   0.131055E+00
   0.259611E-04   0.224034E+07   0.224034E+07   0.298617E+07   0.298616E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600537E+00   0.223601E+07   0.223601E+07   0.132372E+00
   0.262220E-04   0.224034E+07   0.224034E+07   0.298616E+07   0.298614E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600537E+00   0.223601E+07   0.223601E+07   0.133702E+00
   0.264856E-04   0.224034E+07   0.224034E+07   0.298614E+07   0.298612E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600537E+00   0.223601E+07   0.223601E+07   0.135046E+00
   0.267518E-04   0.224034E+07   0.224034E+07   0.298612E+07   0.298610E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.225000E+07  -0.600537E+00   0.223601E+07   0.223601E+07   0.136403E+00
   0.270206E-04   0.224034E+07   0.224034E+07   0.298610E+07   0.298608E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600537E+00   0.223601E+07   0.223601E+07   0.137774E+00
   0.272922E-04   0.224034E+07   0.224034E+07   0.298607E+07   0.298606E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600537E+00   0.223601E+07   0.223601E+07   0.139159E+00
   0.275665E-04   0.224034E+07   0.224034E+07   0.298605E+07   0.298604E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600537E+00   0.223601E+07   0.223601E+07   0.140557E+00
   0.278435E-04   0.224034E+07   0.224034E+07   0.298603E+07   0.298602E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600537E+00   0.223601E+07   0.223601E+07   0.141970E+00
   0.281233E-04   0.224034E+07   0.224034E+07   0.298601E+07   0.298599E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600537E+00   0.223601E+07   0.223601E+07   0.143396E+00
   0.284060E-04   0.224034E+07   0.224034E+07   0.298599E+07   0.298597E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600536E+00   0.223601E+07   0.223601E+07   0.144838E+00
   0.286915E-04   0.224034E+07   0.224034E+07   0.298596E+07   0.298595E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600536E+00   0.223601E+07   0.223601E+07   0.146293E+00
   0.289798E-04   0.224034E+07   0.224034E+07   0.298594E+07   0.298592E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600536E+00   0.223601E+07   0.223601E+07   0.147763E+00
   0.292711E-04   0.224034E+07   0.224034E+07   0.298592E+07   0.298590E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600536E+00   0.223601E+07   0.223601E+07   0.149248E+00
   0.295653E-04   0.224034E+07   0.224034E+07   0.298589E+07   0.298587E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600536E+00   0.223601E+07   0.223601E+07   0.150748E+00
   0.298624E-04   0.224034E+07   0.224034E+07   0.298587E+07   0.298585E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600536E+00   0.223601E+07   0.223601E+07   0.152263E+00
   0.301625E-04   0.224034E+07   0.224034E+07   0.298584E+07   0.298582E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600536E+00   0.223601E+07   0.223601E+07   0.153793E+00
   0.304657E-04   0.224034E+07   0.224034E+07   0.298581E+07   0.298580E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600536E+00   0.223601E+07   0.223601E+07   0.155339E+00
   0.307718E-04   0.224034E+07   0.224034E+07   0.298579E+07   0.298577E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600536E+00   0.223601E+07   0.223601E+07   0.156900E+00
   0.310811E-04   0.224034E+07   0.224034E+07   0.298576E+07   0.298574E+07   0.000000E+00   0.224034E+07   0.224034E+07   0.224999E+07  -0.600536E+00   0.223601E+07   0.223601E+07   0.158477E+00
   0.313935E-04   0.224033E+07   0.224033E+07   0.298573E+07   0.298571E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224999E+07  -0.600535E+00   0.223601E+07   0.223601E+07   0.160069E+00
   0.317090E-04   0.224033E+07   0.224033E+07   0.298570E+07   0.298569E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224999E+07  -0.600535E+00   0.223601E+07   0.223601E+07   0.161678E+00
   0.320277E-04   0.224033E+07   0.224033E+07   0.298567E+07   0.298566E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224999E+07  -0.600535E+00   0.223601E+07   0.223601E+07   0.163303E+00
   0.323496E-04   0.224033E+07   0.224033E+07   0.298565E+07   0.298563E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224999E+07  -0.600535E+00   0.223601E+07   0.223601E+07   0.164944E+00
   0.326747E-04   0.224033E+07   0.224033E+07   0.298562E+07   0.298560E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224999E+07  -0.600535E+00   0.223601E+07   0.223601E+07   0.166601E+00
   0.330031E-04   0.224033E+07   0.224033E+07   0.298558E+07   0.298556E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224999E+07  -0.600535E+00   0.223601E+07   0.223601E+07   0.168276E+00
   0.333347E-04   0.224033E+07   0.224033E+07   0.298555E+07   0.298553E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224999E+07  -0.600535E+00   0.223601E+07   0.223601E+07   0.169967E+00
   0.336698E-04   0.224033E+07   0.224033E+07   0.298552E+07   0.298550E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224999E+07  -0.600535E+00   0.223601E+07   0.223601E+07   0.171675E+00
   0.340081E-04   0.224033E+07   0.224033E+07   0.298549E+07   0.298547E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224999E+07  -0.600534E+00   0.223600E+07   0.223600E+07   0.173400E+00
   0.343499E-04   0.224033E+07   0.224033E+07   0.298546E+07   0.298543E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224999E+07  -0.600534E+00   0.223600E+07   0.223600E+07   0.175143E+00
   0.346952E-04   0.224033E+07   0.224033E+07   0.298542E+07   0.298540E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224999E+07  -0.600534E+00   0.223600E+07   0.223600E+07   0.176903E+00
   0.350438E-04   0.224033E+07   0.224033E+07   0.298539E+07   0.298536E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224998E+07  -0.600534E+00   0.223600E+07   0.223600E+07   0.178681E+00
   0.353960E-04   0.224033E+07   0.224033E+07   0.298535E+07   0.298533E+07   0.000000E+00   0.224033E+07   0.224033E+07   0.224998E+07  -0.600534E+00   0.223600E+07   0.223600E+07   0.180476E+00
